X,Site.Code,Site,Subsite,Sampling.Time,Plot.ID,Unique.ID,Ocean,Coast,Latitude,Longitude,Temperature.C,Salinity.ppt,mean.fetch,pop.density.2015,GenotypicRichness,AllelicRichness,Leaf.PercN,Leaf.PercC,Zostera.shoots.per.m2.core,Zostera.sheath.width,Zostera.sheath.length,Zostera.longest.leaf.length,Zostera.aboveground.mean.mass,Zostera.belowground.mean.mass,total.macrophytes.g,Gastropoda.mesograzer.plot.abund,Gastropoda.mesograzer.plot.abund.std.g,Gastropoda.mesograzer.plot.biomass.mg,Gastropoda.mesograzer.plot.biomass.std.mg.g,Gastropoda.mesograzer.plot.richness,Insecta.mesograzer.plot.abund,Insecta.mesograzer.plot.abund.std.g,Insecta.mesograzer.plot.biomass.mg,Insecta.mesograzer.plot.biomass.std.mg.g,Insecta.mesograzer.plot.richness,Malacostraca.mesograzer.plot.abund,Malacostraca.mesograzer.plot.abund.std.g,Malacostraca.mesograzer.plot.biomass.mg,Malacostraca.mesograzer.plot.biomass.std.mg.g,Malacostraca.mesograzer.plot.richness,Polychaeta.mesograzer.plot.abund,Polychaeta.mesograzer.plot.abund.std.g,Polychaeta.mesograzer.plot.biomass.mg,Polychaeta.mesograzer.plot.biomass.std.mg.g,Polychaeta.mesograzer.plot.richness,Polyplacophora.mesograzer.plot.abund,Polyplacophora.mesograzer.plot.abund.std.g,Polyplacophora.mesograzer.plot.biomass.mg,Polyplacophora.mesograzer.plot.biomass.std.mg.g,Polyplacophora.mesograzer.plot.richness,mesograzer.total.plot.abund,mesograzer.total.plot.biomass.mg,mesograzer.total.plot.richness,mesograzer.total.plot.abund.std.g,mesograzer.total.plot.biomass.std.mg.g,Gastropoda.mesograzer.site.richness,Insecta.mesograzer.site.richness,Malacostraca.mesograzer.site.richness,Polychaeta.mesograzer.site.richness,Polyplacophora.mesograzer.site.richness,grazer.richness.site,epifauna.total.plot.abund,epifauna.total.plot.biomass.mg,epifauna.total.plot.abund.std.g,epifauna.total.plot.biomass.std.mg.g,Zostera.production,epibiota.filter,epibiota.zostera.marina,periphyton.mass.per.g.zostera,sst.min,sst.mean,sst.max,sst.range,chlomean,nitrate,parmean,cloudmean,day.length,ph,phosphate,salinity,precipitation,crust.pct.mass,gast.pct.mass,mesograzer.abund.per.area,crustacean.mass.per.area,gastropod.mass.per.area,mesograzer.mass.per.area,periphyton.mass.per.area,leaf.CN.ratio,log10.Zostera.AG.mass,log10.Zostera.BG.mass,log10.Zostera.shoots.core,log10.Zostera.sheath.width,log10.Zostera.sheath.length,log10.Zostera.longest.leaf.length,log10.epibiota.filter,log10.epibiota.zostera.marina,log10.periphyton.mass.per.g.zostera,log10.periphyton.mass.per.area,log10.mesograzer.abund.per.g.plant,log10.crustacean.abund.per.g.plant,log10.gastropod.abund.per.g.plant,log10.mesograzer.mass.per.g.plant,log10.crustacean.mass.per.g.plant,log10.gastropod.mass.per.g.plant,log10.mesograzer.abund.per.area,log10.crustacean.mass.per.area,log10.gastropod.mass.per.area,log10.mesograzer.mass.per.area,log10.grazer.richness.site,log10.day.length,log10.Leaf.PercN,sqrt.nitrate,log10.phosphate,log10.chlomean,log10.mean.fetch,log10.Zostera.shoots.core.imputed,log10.Zostera.AG.mass.imputed,log10.Zostera.BG.mass.imputed,log10.Leaf.PercN.imputed,log10.crustacean.mass.per.g.plant.imputed,log10.crustacean.mass.per.area.imputed,log10.gastropod.mass.per.g.plant.imputed,log10.gastropod.mass.per.area.imputed,log10.mesograzer.mass.per.g.plant.imputed,log10.mesograzer.mass.per.area.imputed,log10.mesograzer.abund.per.g.plant.imputed,log10.mesograzer.abund.per.area.imputed,log10.periphyton.mass.per.g.zostera.imputed,log10.periphyton.mass.per.area.imputed
694,QU,QU.A,A,1,14,QU.A.1.14,Atlantic,West Atlantic,49.11237,-68.17593,15.47,16,11.46875,50,1,2.63,3.166857719,37.9459877,318.3091418,0.4,9.14,36.1,85.5,166.5,2.05,16,7.80487804878049,39.7974,19.4133658536585,1,0,0,0,0,0,2,0.975609756097561,0.286,0.139512195121951,1,0,0,0,0,0,0,0,0,0,0,18,40.0834,2,8.78048780487805,19.5528780487805,1,0,5,0,0,NA,18,40.0834,8.78048780487805,19.5528780487805,2909.345556052,0.017728,0.71,0.024969014084507045,-0.925166656573614,5.35149995485942,14.1873332659403,15.1124998728434,14.9315002759298,5.02549997965495,35.2191664377848,0.692499995231628,16.183,7.70516657829285,0.89736666282018,26.9105002085368,79.8240740740741,0.007135123267986234,0.9928648767320113,750.7317073170732,11.928292682926811,1659.8427804878017,1671.7710731707327,2.1348507042253524,11.982220569095295,1.9370161074648142,2.224014811372864,2.5028491116850367,-0.3979400086720376,0.9609461957338314,1.557507201905658,-1.7513402569516643,-0.14874165128092473,-1.5855445380790534,0.3492485160600066,0.9440129757664475,-0.006295006277087451,0.892922205240051,1.291432747627282,-0.8253233822013211,1.2883244905055116,2.876062868754047,1.1115411755113607,3.220328523000311,3.223436509724159,NA,1.2090590341287974,0.5006285517706315,2.241762694768327,-0.04703006854727985,1.1741034466281062,1.0595160859321833,2.706969094358016,1.8195439355418688,2.2135177569963047,0.5127717819868005,-0.8253233822013211,1.0029558318994187,1.2883244905055116,3.101358227142304,1.291432747627282,3.1044656258951586,0.9440129757664475,2.7571922781526914,-1.5855445380790534,0.2362817273327125
695,QU,QU.A,A,1,15,QU.A.1.15,Atlantic,West Atlantic,49.11237,-68.17593,15.47,16,11.46875,50,1,2.63,2.231611729,32.42032623,413.8018844,0.38,8.2,31.58,48,252.5,2.6,20,7.69230769230769,28.6658,11.0253076923077,1,0,0,0,0,0,3,1.15384615384615,5.5113,2.11973076923077,1,0,0,0,0,0,0,0,0,0,0,23,34.1771,2,8.84615384615384,13.1450384615385,1,0,5,0,0,NA,23,34.1771,8.84615384615385,13.1450384615385,3393.17545208,0.036698,0.6,0.06116333333333334,-0.925166656573614,5.35149995485942,14.1873332659403,15.1124998728434,14.9315002759298,5.02549997965495,35.2191664377848,0.692499995231628,16.183,7.70516657829285,0.89736666282018,26.9105002085368,79.8240740740741,0.1612570990517038,0.838742900948294,424.6153846153843,101.74707692307695,529.2147692307697,630.961846153848,2.9358400000000002,14.52776296552616,1.6901960800285136,2.403977963669355,2.6167924640548446,-0.42021640338318983,0.9138138523837167,1.4994121256722754,-1.435357603667037,-0.2218487496163564,-1.2064657057666772,0.48227887890058824,0.9472451523552341,0.0658955757163485,0.8866208638585387,1.119092122175391,0.3283247053975584,1.0427844468958054,2.6290173179073153,2.0117694753730655,2.7244518209189343,2.800690859128852,NA,1.2090590341287974,0.34861863532777054,2.241762694768327,-0.04703006854727985,1.1741034466281062,1.0595160859321833,2.6167924640548446,1.6901960800285136,2.403977963669355,0.34861863532777054,0.3283247053975584,2.0117694753730655,1.0427844468958054,2.7244518209189343,1.119092122175391,2.800690859128852,0.9472451523552341,2.6290173179073153,-1.2064657057666772,0.48227887890058824
696,QU,QU.A,A,1,16,QU.A.1.16,Atlantic,West Atlantic,49.11237,-68.17593,15.47,16,11.46875,50,1,2.63,2.959678173,39.5579834,636.6182837,0.34,7.86,27.24,53.5,388.5,2.39,19,7.94979079497908,35.8624,15.0051882845188,1,0,0,0,0,0,1,0.418410041841004,0.143,0.0598326359832636,1,0,0,0,0,0,0,0,0,0,0,20,36.0054,2,8.36820083682008,15.0650209205021,1,0,5,0,0,NA,20,36.0054,8.36820083682008,15.0650209205021,5003.819709882,0.01769,0.37,0.047810810810810817,-0.925166656573614,5.35149995485942,14.1873332659403,15.1124998728434,14.9315002759298,5.02549997965495,35.2191664377848,0.692499995231628,16.183,7.70516657829285,0.89736666282018,26.9105002085368,79.8240740740741,0.003971626478250482,0.9960283735217471,447.6987447698743,3.2010460251046027,802.7775732217558,805.9786192468623,2.5578783783783785,13.365636764453713,1.7363965022766426,2.590507462008583,2.8038791074172367,-0.46852108295774486,0.895422546039408,1.4352071032407476,-1.7522721670902768,-0.431798275933005,-1.311483978089508,0.42453510421859597,0.9231507667768475,-0.36814035794983657,0.9009016534436814,1.17825792350886,-1.155941564268891,1.176530782450075,2.651954854600425,0.6233574395335798,2.905135884461246,2.906862028320441,NA,1.2090590341287974,0.4712444896775457,2.241762694768327,-0.04703006854727985,1.1741034466281062,1.0595160859321833,2.8038791074172367,1.7363965022766426,2.590507462008583,0.4712444896775457,-1.155941564268891,0.6233574395335798,1.176530782450075,2.905135884461246,1.17825792350886,2.906862028320441,0.9231507667768475,2.651954854600425,-1.311483978089508,0.42453510421859597
697,QU,QU.A,A,1,17,QU.A.1.17,Atlantic,West Atlantic,49.11237,-68.17593,15.47,16,11.46875,50,1,2.63,2.720032454,42.20962524,795.7728546,0.28,5.52,21.92,46.5,161.5,0.9,11,12.2222222222222,11.089,12.3211111111111,1,0,0,0,0,0,15,16.6666666666667,5.7567,6.39633333333333,1,0,0,0,0,0,0,0,0,0,0,26,16.8457,2,28.8888888888889,18.7174444444444,1,0,5,0,0,NA,26,16.8457,28.8888888888889,18.7174444444444,4392.666157392,0.015736,0.28,0.05619999999999999,-0.925166656573614,5.35149995485942,14.1873332659403,15.1124998728434,14.9315002759298,5.02549997965495,35.2191664377848,0.692499995231628,16.183,7.70516657829285,0.89736666282018,26.9105002085368,79.8240740740741,0.3417311242631657,0.6582688757368358,1343.333333333334,297.42949999999985,572.9316666666662,870.3611666666646,2.6132999999999997,15.518059417977812,1.6766936096248666,2.210853365314893,2.900789120411649,-0.5528419686577808,0.7419390777291989,1.3408405498123315,-1.8031056530887197,-0.5528419686577808,-1.2426039712069759,0.4334978148237208,1.4608811452236483,1.2221092481637477,1.0875053622839406,1.2724785173966575,0.8066095320582188,1.0910022110388218,3.128506967287956,2.4748417512871335,2.758860187596209,2.940198201137739,NA,1.2090590341287974,0.43457408583898943,2.241762694768327,-0.04703006854727985,1.1741034466281062,1.0595160859321833,2.900789120411649,1.6766936096248666,2.210853365314893,0.43457408583898943,0.8066095320582188,2.4748417512871335,1.0910022110388218,2.758860187596209,1.2724785173966575,2.940198201137739,1.4608811452236483,3.128506967287956,-1.2426039712069759,0.4334978148237208
698,QU,QU.A,A,1,18,QU.A.1.18,Atlantic,West Atlantic,49.11237,-68.17593,15.47,16,11.46875,50,1,2.63,3.089743376,41.47621155,572.9564553,0.37,8.54,32.28,55,153,0.25,7,28,9.9859000000000009,39.943600000000004,1,0,0,0,0,0,5,20,7.0324,28.1296,1,0,0,0,0,0,0,0,0,0,0,12,17.0183,2,48,68.0732,1,0,5,0,0,NA,12,17.0183,48,68.0732,4893.048128262,0.023754,0.52,0.04568076923076923,-0.925166656573614,5.35149995485942,14.1873332659403,15.1124998728434,14.9315002759298,5.02549997965495,35.2191664377848,0.692499995231628,16.183,7.70516657829285,0.89736666282018,26.9105002085368,79.8240740740741,0.41322576285527934,0.5867742371447208,2640,1547.128,2196.898,3744.026,2.5124423076923077,13.423837031959383,1.7481880270062005,2.187520720836463,2.758121616833822,-0.431798275933005,0.931457870689005,1.5089335260500327,-1.6242632478641517,-0.28399665636520083,-1.3308619960301409,0.4170467084100061,1.6813317059691657,1.3012470886362115,1.4473131088235682,1.8330399599684486,1.4493179197146673,1.6015559173094676,3.421768401206924,3.1898068655171117,3.342007533826767,3.5734548371535984,NA,1.2090590341287974,0.48992240984057944,2.241762694768327,-0.04703006854727985,1.1741034466281062,1.0595160859321833,2.758121616833822,1.7481880270062005,2.187520720836463,0.48992240984057944,1.4493179197146673,3.1898068655171117,1.6015559173094676,3.342007533826767,1.8330399599684486,3.5734548371535984,1.6813317059691657,3.421768401206924,-1.3308619960301409,0.4170467084100061
699,QU,QU.A,A,1,19,QU.A.1.19,Atlantic,West Atlantic,49.11237,-68.17593,15.47,16,11.46875,50,1,2.63,2.731077671,41.57361221,763.9419404,0.3,5.62,19.48,70.5,263,1.27,11,8.66141732283465,13.22,10.4094488188976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13.22,1,8.66141732283465,10.4094488188976,1,0,5,0,0,NA,11,13.22,8.66141732283465,10.4094488188976,4293.353705048,0.013082,0.16,0.0817625,-0.925166656573614,5.35149995485942,14.1873332659403,15.1124998728434,14.9315002759298,5.02549997965495,35.2191664377848,0.692499995231628,16.183,7.70516657829285,0.89736666282018,26.9105002085368,79.8240740740741,0,1,610.6299212598428,0,733.8661417322808,733.8661417322808,5.76425625,15.222420311018682,1.8543060418010806,2.4216039268698313,2.8830603534421217,-0.5228787452803376,0.7497363155690611,1.2895889525425968,-1.8833258552040535,-0.7958800173440752,-1.082166399110626,0.7682129393836651,0.9380900876929931,-2,0.9380900876929931,1.0178447457156585,-2,1.0178447457156585,2.786488723176162,0,2.866208238129982,2.866208238129982,NA,1.2090590341287974,0.4363340515154324,2.241762694768327,-0.04703006854727985,1.1741034466281062,1.0595160859321833,2.8830603534421217,1.8543060418010806,2.4216039268698313,0.4363340515154324,-2,0,1.0178447457156585,2.866208238129982,1.0178447457156585,2.866208238129982,0.9380900876929931,2.786488723176162,-1.082166399110626,0.7682129393836651
700,QU,QU.A,A,1,20,QU.A.1.20,Atlantic,West Atlantic,49.11237,-68.17593,15.47,16,11.46875,50,1,2.63,2.972621441,41.64126587,509.2946269,0.32,8.18,27.62,60,271.5,0.97,3,3.09278350515464,5.4963,5.66628865979381,1,0,0,0,0,0,2,2.06185567010309,0.5039,0.519484536082474,1,0,0,0,0,0,0,0,0,0,0,5,6.0002,2,5.15463917525773,6.18577319587629,1,0,5,0,0,NA,5,6.0002,5.15463917525773,6.18577319587629,4166.030048042,0.023848,0.44,0.054200000000000005,-0.925166656573614,5.35149995485942,14.1873332659403,15.1124998728434,14.9315002759298,5.02549997965495,35.2191664377848,0.692499995231628,16.183,7.70516657829285,0.89736666282018,26.9105002085368,79.8240740740741,0.08398053398220055,0.9160194660177985,309.2783505154638,31.169072164948442,339.9773195876286,371.14639175257736,3.2520000000000002,14.008263983991093,1.7853298350107671,2.4353665066126613,2.706969094358016,-0.494850021680094,0.912753303671323,1.4412236742426126,-1.6225480369754257,-0.3565473235138126,-1.258060922270801,0.5253040099582389,0.7130399851647581,0.3163594982445173,0.491751474006078,0.7920955114786737,-0.27614671920544814,0.7540644727910663,2.4917514740060778,1.5074385349630814,2.5327254924660374,2.5707138125270257,NA,1.2090590341287974,0.47313960595812715,2.241762694768327,-0.04703006854727985,1.1741034466281062,1.0595160859321833,2.706969094358016,1.7853298350107671,2.4353665066126613,0.47313960595812715,-0.27614671920544814,1.5074385349630814,0.7540644727910663,2.5327254924660374,0.7920955114786737,2.5707138125270257,0.7130399851647581,2.4917514740060778,-1.258060922270801,0.5253040099582389
701,QU,QU.B,B,1,1,QU.B.1.1,Atlantic,West Atlantic,49.08696,-68.32041,15.37,21,9.03,50,1,3.89,3.137563467,41.75310898,604.7873695,0.36,12.62,39.68,265,232.5,14.06,44,3.12944523470839,41.5602,2.95591749644381,1,0,0,0,0,0,1,0.0711237553342817,5.8067,0.412994310099573,1,0,0,0,0,0,0,0,0,0,0,45,47.3669,2,3.20056899004267,3.36891180654339,2,0,4,0,0,NA,45,47.3669,3.20056899004267,3.36891180654339,7632.41660309,0.022838,0.64,0.035684375,-0.807399988174438,5.31999998092651,14.0512001037598,14.8585998535156,16.5746002197266,5.103600025177,35.2966003417969,0.67940000295639,16.2,7.70640001296997,0.90291999578476,26.8720001220703,78.8888888888889,0.12258982538439266,0.8774101746156052,848.1507823613076,109.44349217638684,783.3181365576096,892.76162873399835,9.456359375,13.307494627327008,2.424881636631067,2.368286884902131,2.781602712695313,-0.44369749923271273,1.1010593549081156,1.598571663482141,-1.6413419313804503,-0.1938200260161128,-1.4355188756995634,0.9802924733972981,0.5065820066533598,-1.090851953434718,0.496852911515599,0.5287768563409208,-0.3736654744901536,0.4721590659986534,2.928984814075754,2.04314013039168,2.8944922577435097,2.9512217054521046,NA,1.209515014542631,0.49659251953741446,2.259114876489684,-0.04435072912003673,1.2194430619962324,0.9556877503135057,2.781602712695313,2.424881636631067,2.368286884902131,0.49659251953741446,-0.3736654744901536,2.04314013039168,0.4721590659986534,2.8944922577435097,0.5287768563409208,2.9512217054521046,0.5065820066533598,2.928984814075754,-1.4355188756995634,0.9802924733972981
702,QU,QU.B,B,1,2,QU.B.1.2,Atlantic,West Atlantic,49.08696,-68.32041,15.37,21,9.03,50,1,3.89,2.937240362,41.77309799,763.9419404,0.37,12.96,51.88,158.5,370.5,17.91,129,7.20268006700168,138.3033,7.72212730318258,1,0,0,0,0,0,2,0.111669458403127,4.6002,0.256850921273032,1,0,0,0,0,0,0,0,0,0,0,131,142.9035,2,7.3143495254048,7.97897822445561,2,0,4,0,0,NA,131,142.9035,7.3143495254048,7.97897822445561,9900.687547584,0.0176,0.85,0.020705882352941178,-0.807399988174438,5.31999998092651,14.0512001037598,14.8585998535156,16.5746002197266,5.103600025177,35.2966003417969,0.67940000295639,16.2,7.70640001296997,0.90291999578476,26.8720001220703,78.8888888888889,0.03219095403541553,0.9678090459645847,1159.3243997766608,40.710871021775574,1223.9571775544389,1264.6680485762142,3.2818823529411767,14.221886138578126,2.2027606873931997,2.569958818096594,2.8830603534421217,-0.431798275933005,1.1126050015345745,1.7149999674120424,-1.75448733218585,-0.07058107428570728,-1.6634225552192135,0.5291584955274963,0.8647690610983344,-0.9148184251522585,0.8580966686080198,0.9024912374044846,-0.5737312935045629,0.8882989957205341,3.064579424862268,1.6202492590378963,3.0881209067602455,3.102319816601354,NA,1.209515014542631,0.46793948742132824,2.259114876489684,-0.04435072912003673,1.2194430619962324,0.9556877503135057,2.8830603534421217,2.2027606873931997,2.569958818096594,0.46793948742132824,-0.5737312935045629,1.6202492590378963,0.8882989957205341,3.0881209067602455,0.9024912374044846,3.102319816601354,0.8647690610983344,3.064579424862268,-1.6634225552192135,0.5291584955274963
703,QU,QU.B,B,1,3,QU.B.1.3,Atlantic,West Atlantic,49.08696,-68.32041,15.37,21,9.03,50,1,3.89,3.244698048,42.913414,413.8018844,0.33,7.68,30.72,198.5,585,6.72,65,9.67261904761905,58.9471,8.77188988095238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,58.9471,1,9.67261904761905,8.77188988095238,2,0,4,0,0,NA,65,58.9471,9.67261904761905,8.77188988095238,3177.998472192,0.013866,0.33,0.042018181818181816,-0.807399988174438,5.31999998092651,14.0512001037598,14.8585998535156,16.5746002197266,5.103600025177,35.2966003417969,0.67940000295639,16.2,7.70640001296997,0.90291999578476,26.8720001220703,78.8888888888889,0,1,1920.0148809523812,0,1741.2201413690473,1741.2201413690473,8.34060909090909,13.225703398333602,2.299942900022767,2.767897616018091,2.6167924640548446,-0.4814860601221125,0.885361220031512,1.4874212113594745,-1.8580488041372472,-0.4814860601221125,-1.3663479492023323,0.9263737872981966,0.9859928453334315,-2,0.9859928453334315,0.9435879870390848,-2,0.9435879870390848,3.2835307290941107,0,3.2411030302016766,3.2411030302016766,NA,1.209515014542631,0.5111742875188285,2.259114876489684,-0.04435072912003673,1.2194430619962324,0.9556877503135057,2.6167924640548446,2.299942900022767,2.767897616018091,0.5111742875188285,-2,0,0.9435879870390848,3.2411030302016766,0.9435879870390848,3.2411030302016766,0.9859928453334315,3.2835307290941107,-1.3663479492023323,0.9263737872981966
704,QU,QU.B,B,1,4,QU.B.1.4,Atlantic,West Atlantic,49.08696,-68.32041,15.37,21,9.03,50,1,3.89,2.996251106,41.88721085,477.4637128,0.36,7.88,34.78,120,618.5,8.84,29,3.28054298642534,19.99,2.26131221719457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,19.99,1,3.28054298642534,2.26131221719457,2,0,4,0,0,NA,29,19.99,3.28054298642534,2.26131221719457,3762.414056864,0.018576,0.62,0.029961290322580644,-0.807399988174438,5.31999998092651,14.0512001037598,14.8585998535156,16.5746002197266,5.103600025177,35.2966003417969,0.67940000295639,16.2,7.70640001296997,0.90291999578476,26.8720001220703,78.8888888888889,0,1,393.66515837104083,0,271.3574660633484,271.3574660633484,3.595354838709677,13.979873304383856,2.0827853703164503,2.792041310712082,2.6789403708316764,-0.44369749923271273,0.8965262174895553,1.5413295776666938,-1.7310477976055014,-0.20760831050174613,-1.5091809482378702,0.5676561469512941,0.517267568634079,-2,0.517267568634079,0.3562768369431443,-2,0.3562768369431443,2.596228787923018,0,2.435139284972363,2.435139284972363,NA,1.209515014542631,0.4765782073519675,2.259114876489684,-0.04435072912003673,1.2194430619962324,0.9556877503135057,2.6789403708316764,2.0827853703164503,2.792041310712082,0.4765782073519675,-2,0,0.3562768369431443,2.435139284972363,0.3562768369431443,2.435139284972363,0.517267568634079,2.596228787923018,-1.5091809482378702,0.5676561469512941
705,QU,QU.B,B,1,5,QU.B.1.5,Atlantic,West Atlantic,49.08696,-68.32041,15.37,21,9.03,50,1,3.89,3.154020071,42.49238586,700.280112,0.32,11.88,39,99.5,317,9.23,33,3.57529794149512,23.6134,2.5583315276273,1,0,0,0,0,0,1,0.108342361863489,0.9111,0.0987107258938245,1,0,0,0,0,0,0,0,0,0,0,34,24.5245,2,3.68364030335861,2.65704225352113,2,0,4,0,0,NA,34,24.5245,3.68364030335861,2.65704225352113,8319.32773056,0.015074,0.38,0.03966842105263158,-0.807399988174438,5.31999998092651,14.0512001037598,14.8585998535156,16.5746002197266,5.103600025177,35.2966003417969,0.67940000295639,16.2,7.70640001296997,0.90291999578476,26.8720001220703,78.8888888888889,0.03715060449754323,0.9628493955024547,366.5222101841817,9.821717226435538,254.55398699891634,264.3757042253524,3.9470078947368425,13.472452585416663,2.002166061756508,2.5024271199844326,2.8452717925320496,-0.494850021680094,1.0748164406451748,1.591064607026499,-1.821771489064229,-0.42021640338318983,-1.3907426887078003,0.6071340515962375,0.5674546003969808,-0.9268597673723045,0.5545252517669202,0.42602989620195153,-0.9637276043341794,0.40965108299729014,2.5652835895942787,1.0342961815460043,2.4074826609442455,2.4238611596593262,NA,1.209515014542631,0.4988644526887659,2.259114876489684,-0.04435072912003673,1.2194430619962324,0.9556877503135057,2.8452717925320496,2.002166061756508,2.5024271199844326,0.4988644526887659,-0.9637276043341794,1.0342961815460043,0.40965108299729014,2.4074826609442455,0.42602989620195153,2.4238611596593262,0.5674546003969808,2.5652835895942787,-1.3907426887078003,0.6071340515962375
706,QU,QU.B,B,1,6,QU.B.1.6,Atlantic,West Atlantic,49.08696,-68.32041,15.37,21,9.03,50,1,3.89,NA,NA,318.3091418,0.3,8.82,37.64,120.5,380.5,8.6,27,3.13953488372093,20.5048,2.38427906976744,1,0,0,0,0,0,4,0.465116279069767,5.322,0.618837209302326,1,0,0,0,0,0,0,0,0,0,0,31,25.8268,2,3.6046511627907,3.00311627906977,2,0,4,0,0,NA,31,25.8268,3.6046511627907,3.00311627906977,2807.486630676,0.015804,0.51,0.030988235294117643,-0.807399988174438,5.31999998092651,14.0512001037598,14.8585998535156,16.5746002197266,5.103600025177,35.2966003417969,0.67940000295639,16.2,7.70640001296997,0.90291999578476,26.8720001220703,78.8888888888889,0.2060650177335171,0.7939349822664816,434.3604651162794,74.56988372093028,287.30562790697655,361.87551162790726,3.7340823529411757,NA,2.084576277934331,2.5814945422908995,2.5028491116850367,-0.5228787452803376,0.9454685851318197,1.5756496147552193,-1.8012329789905914,-0.2924298239020636,-1.4950097181267927,0.5836614369311446,0.5580663914271974,-0.3232000889471393,0.49824642288548165,0.4790158918406123,-0.2014617683099879,0.3791747690430451,2.6388489884133692,1.8783487539711539,2.459853120172074,2.559757661163589,NA,1.209515014542631,NA,2.259114876489684,-0.04435072912003673,1.2194430619962324,0.9556877503135057,2.5028491116850367,2.084576277934331,2.5814945422908995,0.35520554833253276,-0.2014617683099879,1.8783487539711539,0.3791747690430451,2.459853120172074,0.4790158918406123,2.559757661163589,0.5580663914271974,2.6388489884133692,-1.4950097181267927,0.5836614369311446
707,QU,QU.B,B,1,7,QU.B.1.7,Atlantic,West Atlantic,49.08696,-68.32041,15.37,21,9.03,50,1,3.89,NA,NA,636.6182837,0.34,10.12,36.98,71.5,435,11.45,66,5.76419213973799,51.3119,4.48138864628821,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66,51.3119,2,5.76419213973799,4.48138864628821,2,0,4,0,0,NA,66,51.3119,5.76419213973799,4.48138864628821,6442.577031044,0.016732,0.56,0.029878571428571428,-0.807399988174438,5.31999998092651,14.0512001037598,14.8585998535156,16.5746002197266,5.103600025177,35.2966003417969,0.67940000295639,16.2,7.70640001296997,0.90291999578476,26.8720001220703,78.8888888888889,0,1,412.13973799126626,0,320.41928820960703,320.41928820960703,2.136317857142857,NA,1.8603380065709938,2.639486489268586,2.8038791074172367,-0.46852108295774486,1.0051805125037803,1.5679669068231543,-1.7764521440914074,-0.25181197299379954,-1.5103428001445862,0.34953353167966134,0.761491231196867,-2,0.761491231196867,0.6523806368118761,-2,0.6523806368118761,2.616096969753442,0,2.5070719350024673,2.5070719350024673,NA,1.209515014542631,NA,2.259114876489684,-0.04435072912003673,1.2194430619962324,0.9556877503135057,2.8038791074172367,1.8603380065709938,2.639486489268586,0.36193958311755514,-2,0,0.6523806368118761,2.5070719350024673,0.6523806368118761,2.5070719350024673,0.761491231196867,2.616096969753442,-1.5103428001445862,0.34953353167966134
708,QU,QU.B,B,1,8,QU.B.1.8,Atlantic,West Atlantic,49.08696,-68.32041,15.37,21,9.03,50,1,3.89,NA,NA,636.6182837,0.34,8.32,34.18,90.5,473,11.92,41,3.43959731543624,34.4312,2.88852348993289,1,0,0,0,0,0,1,0.0838926174496644,5.8067,0.487139261744966,1,0,0,0,0,0,0,0,0,0,0,42,40.2379,2,3.52348993288591,3.37566275167785,2,0,4,0,0,NA,42,40.2379,3.52348993288591,3.37566275167785,5296.664120384,0.012486,0.49,0.025481632653061227,-0.807399988174438,5.31999998092651,14.0512001037598,14.8585998535156,16.5746002197266,5.103600025177,35.2966003417969,0.67940000295639,16.2,7.70640001296997,0.90291999578476,26.8720001220703,78.8888888888889,0.1443092209086458,0.855690779091356,318.8758389261748,44.08610318791943,261.4113758389265,305.49747902684544,2.306087755102041,NA,1.9614210940664483,2.6757783416740852,2.8038791074172367,-0.46852108295774486,0.9201233262907239,1.533772058384718,-1.9035766694047294,-0.3098039199714863,-1.5770552431614329,0.38131146292966234,0.5482038583227871,-1.0273685539204465,0.5377684011918222,0.5296436955390578,-0.3035219369497952,0.46217682428826257,2.5049814379043256,1.6540427006621397,2.4189826582835914,2.486426906752533,NA,1.209515014542631,NA,2.259114876489684,-0.04435072912003673,1.2194430619962324,0.9556877503135057,2.8038791074172367,1.9614210940664483,2.6757783416740852,0.3451614048892074,-0.3035219369497952,1.6540427006621397,0.46217682428826257,2.4189826582835914,0.5296436955390578,2.486426906752533,0.5482038583227871,2.5049814379043256,-1.5770552431614329,0.38131146292966234
